# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	-0.585067275407	-	6.25e-01	GO:0042134	rRNA primary transcript binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0005173	stem cell factor receptor binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0005136	interleukin-4 receptor binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0008513	secondary active organic cation transmembrane transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0042625	ATPase coupled ion transmembrane transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0008900	hydrogen:potassium-exchanging ATPase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0008240	tripeptidyl-peptidase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0001601	peptide YY receptor activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0032767	copper-dependent protein binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogenase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0000822	inositol hexakisphosphate binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0097016	L27 domain binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0042978	ornithine decarboxylase activator activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0003988	acetyl-CoA C-acyltransferase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0015093	ferrous iron transmembrane transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0070008	serine-type exopeptidase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004348	glucosylceramidase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	MF
2	6	-0.585067275407	-	6.87e-01	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
2	6	-0.585067275407	-	6.87e-01	GO:0019957	C-C chemokine binding	MF
2	6	-0.585067275407	-	6.87e-01	GO:0048029	monosaccharide binding	MF
2	6	-0.585067275407	-	6.87e-01	GO:0004985	opioid receptor activity	MF
2	6	-0.585067275407	-	6.87e-01	GO:0035473	lipase binding	MF
2	6	-0.585067275407	-	6.87e-01	GO:0043237	laminin-1 binding	MF
2	6	-0.585067275407	-	6.87e-01	GO:0072341	modified amino acid binding	MF
2	6	-0.585067275407	-	6.87e-01	GO:0008308	voltage-gated anion channel activity	MF
2	6	-0.585067275407	-	6.87e-01	GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	MF
3	9	-0.585067275407	-	7.26e-01	GO:0017111	nucleoside-triphosphatase activity	MF
3	9	-0.585067275407	-	1.00e+00	GO:0036122	BMP binding	MF
3	9	-0.585067275407	-	1.00e+00	GO:0005126	cytokine receptor binding	MF
2	6	-0.585067275407	-	1.00e+00	GO:0008504	monoamine transmembrane transporter activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0048019	receptor antagonist activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0051379	epinephrine binding	MF
2	6	-0.585067275407	-	1.00e+00	GO:0004630	phospholipase D activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0001665	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0004969	histamine receptor activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	MF
4	12	-0.585067275407	-	1.00e+00	GO:0005542	folic acid binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004466	long-chain-acyl-CoA dehydrogenase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0047844	deoxycytidine deaminase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0047493	ceramide cholinephosphotransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MF
3	9	-0.585067275407	-	1.00e+00	GO:0015267	channel activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0016167	glial cell-derived neurotrophic factor receptor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0019862	IgA binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0102490	8-oxo-dGTP phosphohydrolase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0008158	hedgehog receptor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0052812	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004167	dopachrome isomerase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0030943	mitochondrion targeting sequence binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004829	threonine-tRNA ligase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0051033	RNA transmembrane transporter activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0097108	hedgehog family protein binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0050220	prostaglandin-E synthase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0005119	smoothened binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0002950	ceramide phosphoethanolamine synthase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0070573	metallodipeptidase activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0005326	neurotransmitter transporter activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0052839	inositol diphosphate tetrakisphosphate kinase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0052739	phosphatidylserine 1-acylhydrolase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004576	oligosaccharyl transferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0015275	stretch-activated, cation-selective, calcium channel activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004052	arachidonate 12-lipoxygenase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0019797	procollagen-proline 3-dioxygenase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0017077	oxidative phosphorylation uncoupler activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0002046	opsin binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004118	cGMP-stimulated cyclic-nucleotide phosphodiesterase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004117	calmodulin-dependent cyclic-nucleotide phosphodiesterase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0008449	N-acetylglucosamine-6-sulfatase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:1990189	peptide-serine-N-acetyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0000104	succinate dehydrogenase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0047223	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004487	methylenetetrahydrofolate dehydrogenase (NAD+) activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004833	tryptophan 2,3-dioxygenase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0008427	calcium-dependent protein kinase inhibitor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004938	alpha2-adrenergic receptor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0032450	maltose alpha-glucosidase activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0004767	sphingomyelin phosphodiesterase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004769	steroid delta-isomerase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0016262	protein N-acetylglucosaminyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0043262	adenosine-diphosphatase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:1990050	phosphatidic acid transporter activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0031708	endothelin B receptor binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0051120	hepoxilin A3 synthase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0003876	AMP deaminase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0033188	sphingomyelin synthase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004311	farnesyltranstransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0008332	low voltage-gated calcium channel activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0052836	inositol 5-diphosphate pentakisphosphate 5-kinase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004802	transketolase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004803	transposase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004146	dihydrofolate reductase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004142	diacylglycerol cholinephosphotransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0033218	amide binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0030395	lactose binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0003941	L-serine ammonia-lyase activity	MF
2	6	-0.585067275407	-	1.00e+00	GO:0045545	syndecan binding	MF
2	6	-0.585067275407	-	1.00e+00	GO:0047035	testosterone dehydrogenase (NAD+) activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:2001069	glycogen binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0015222	serotonin transmembrane transporter activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004968	gonadotropin-releasing hormone receptor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004967	glucagon receptor activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004551	nucleotide diphosphatase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0030298	receptor signaling protein tyrosine kinase activator activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0035276	ethanol binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0016149	translation release factor activity, codon specific	MF
1	3	-0.585067275407	-	1.00e+00	GO:0015111	iodide transmembrane transporter activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:0005277	acetylcholine transmembrane transporter activity	MF
6	18	-0.585067275407	-	1.00e+00	GO:0005539	glycosaminoglycan binding	MF
1	3	-0.585067275407	-	1.00e+00	GO:0004814	arginine-tRNA ligase activity	MF
1	3	-0.585067275407	-	1.00e+00	GO:1902936	phosphatidylinositol bisphosphate binding	MF
9	27	-0.585067275407	-	5.23e-01	GO:0030534	adult behavior	BP
9	27	-0.585067275407	-	1.00e+00	GO:0042755	eating behavior	BP
9	27	-0.585067275407	-	5.23e-01	GO:0005244	voltage-gated ion channel activity	MF
42	127	-0.59647203868	-	7.49e-01	GO:0019221	cytokine-mediated signaling pathway	BP
59	179	-0.601277502589	-	7.06e-01	GO:0003676	nucleic acid binding	MF
28	85	-0.602140788766	-	7.56e-02	GO:0006874	cellular calcium ion homeostasis	BP
18	55	-0.611539486769	-	1.00e+00	GO:0003824	catalytic activity	MF
149	456	-0.613826268389	-	2.14e-01	GO:0007155	cell adhesion	BP
12	37	-0.624595639594	-	4.58e-01	GO:0007588	excretion	BP
11	34	-0.628135997299	-	7.98e-02	GO:0006626	protein targeting to mitochondrion	BP
11	34	-0.628135997299	-	2.64e-01	GO:0030501	positive regulation of bone mineralization	BP
9	28	-0.637534695301	-	5.23e-01	GO:0022400	regulation of rhodopsin mediated signaling pathway	BP
9	28	-0.637534695301	-	6.63e-01	GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	BP
17	53	-0.640562387999	-	1.00e+00	GO:0042472	inner ear morphogenesis	BP
16	50	-0.643960964461	-	2.10e-01	GO:0006906	vesicle fusion	BP
8	25	-0.643960964461	-	3.83e-01	GO:0019433	triglyceride catabolic process	BP
8	25	-0.643960964461	-	1.00e+00	GO:0015721	bile acid and bile salt transport	BP
222	694	-0.644480760914	-	6.34e-01	GO:0005509	calcium ion binding	MF
7	22	-0.652181471266	-	3.59e-01	GO:0017157	regulation of exocytosis	BP
7	22	-0.652181471266	-	5.49e-01	GO:0002286	T cell activation involved in immune response	BP
7	22	-0.652181471266	-	6.29e-01	GO:0006855	drug transmembrane transport	BP
7	22	-0.652181471266	-	3.59e-01	GO:0005104	fibroblast growth factor receptor binding	MF
20	63	-0.655456603299	-	7.53e-02	GO:0008203	cholesterol metabolic process	BP
19	60	-0.659067856851	-	1.52e-01	GO:0006968	cellular defense response	BP
6	19	-0.663069787409	-	1.67e-01	GO:0042776	mitochondrial ATP synthesis coupled proton transport	BP
6	19	-0.663069787409	-	3.32e-01	GO:0032502	developmental process	BP
6	19	-0.663069787409	-	5.08e-01	GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	BP
6	19	-0.663069787409	-	2.38e-01	GO:0000146	microfilament motor activity	MF
6	19	-0.663069787409	-	2.38e-01	GO:0046961	proton-transporting ATPase activity, rotational mechanism	MF
6	19	-0.663069787409	-	6.07e-01	GO:0004890	GABA-A receptor activity	MF
17	54	-0.667529435599	-	5.84e-01	GO:0008168	methyltransferase activity	MF
22	70	-0.669956172994	-	7.55e-01	GO:0042391	regulation of membrane potential	BP
27	86	-0.671482027225	-	6.93e-01	GO:0006805	xenobiotic metabolic process	BP
16	51	-0.672530116658	-	6.17e-01	GO:0010923	negative regulation of phosphatase activity	BP
126	402	-0.673876542365	-	6.61e-01	GO:0006955	immune response	BP
5	16	-0.678176679799	-	1.43e-01	GO:0070507	regulation of microtubule cytoskeleton organization	BP
5	16	-0.678176679799	-	3.01e-01	GO:0048265	response to pain	BP
5	16	-0.678176679799	-	4.24e-01	GO:0021522	spinal cord motor neuron differentiation	BP
5	16	-0.678176679799	-	4.24e-01	GO:0032012	regulation of ARF protein signal transduction	BP
10	32	-0.678176679799	-	5.41e-01	GO:0051480	regulation of cytosolic calcium ion concentration	BP
5	16	-0.678176679799	-	1.00e+00	GO:0001508	action potential	BP
5	16	-0.678176679799	-	1.00e+00	GO:0008209	androgen metabolic process	BP
5	16	-0.678176679799	-	3.01e-01	GO:0071949	FAD binding	MF
5	16	-0.678176679799	-	4.24e-01	GO:0010181	FMN binding	MF
5	16	-0.678176679799	-	5.81e-01	GO:0004806	triglyceride lipase activity	MF
5	16	-0.678176679799	-	7.26e-01	GO:0001972	retinoic acid binding	MF
5	16	-0.678176679799	-	7.74e-01	GO:0005230	extracellular ligand-gated ion channel activity	MF
19	61	-0.682914598805	-	7.55e-01	GO:0050896	response to stimulus	BP
37	119	-0.685469172365	-	1.93e-02	GO:0006935	chemotaxis	BP
23	74	-0.685996184258	-	7.15e-02	GO:0022617	extracellular matrix disassembly	BP
9	29	-0.688160768371	-	3.07e-01	GO:0045776	negative regulation of blood pressure	BP
40	129	-0.689403935222	-	2.12e-01	GO:0007605	sensory perception of sound	BP
13	42	-0.691982479324	-	2.29e-01	GO:0015485	cholesterol binding	MF
8	26	-0.700544492827	-	1.07e-01	GO:0006754	ATP biosynthetic process	BP
4	13	-0.700544492827	-	1.79e-01	GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	BP
4	13	-0.700544492827	-	1.79e-01	GO:0060134	prepulse inhibition	BP
8	26	-0.700544492827	-	2.10e-01	GO:0051930	regulation of sensory perception of pain	BP
4	13	-0.700544492827	-	2.67e-01	GO:0006878	cellular copper ion homeostasis	BP
4	13	-0.700544492827	-	2.67e-01	GO:0031274	positive regulation of pseudopodium assembly	BP
8	26	-0.700544492827	-	2.86e-01	GO:0042104	positive regulation of activated T cell proliferation	BP
4	13	-0.700544492827	-	3.87e-01	GO:0050806	positive regulation of synaptic transmission	BP
4	13	-0.700544492827	-	3.87e-01	GO:0036109	alpha-linolenic acid metabolic process	BP
4	13	-0.700544492827	-	5.49e-01	GO:0032230	positive regulation of synaptic transmission, GABAergic	BP
4	13	-0.700544492827	-	5.49e-01	GO:0002087	regulation of respiratory gaseous exchange by neurological system process	BP
4	13	-0.700544492827	-	7.54e-01	GO:0006820	anion transport	BP
4	13	-0.700544492827	-	7.54e-01	GO:0042438	melanin biosynthetic process	BP
4	13	-0.700544492827	-	7.54e-01	GO:0009395	phospholipid catabolic process	BP
4	13	-0.700544492827	-	7.54e-01	GO:0072001	renal system development	BP
4	13	-0.700544492827	-	1.00e+00	GO:0048599	oocyte development	BP
4	13	-0.700544492827	-	1.00e+00	GO:0006693	prostaglandin metabolic process	BP
4	13	-0.700544492827	-	1.00e+00	GO:0021527	spinal cord association neuron differentiation	BP
16	52	-0.700544492827	-	5.37e-02	GO:0030170	pyridoxal phosphate binding	MF
4	13	-0.700544492827	-	1.79e-01	GO:0005041	low-density lipoprotein receptor activity	MF
12	39	-0.700544492827	-	3.61e-01	GO:0042626	ATPase activity, coupled to transmembrane movement of substances	MF
8	26	-0.700544492827	-	3.83e-01	GO:0004177	aminopeptidase activity	MF
4	13	-0.700544492827	-	5.49e-01	GO:0004467	long-chain fatty acid-CoA ligase activity	MF
4	13	-0.700544492827	-	5.49e-01	GO:0003995	acyl-CoA dehydrogenase activity	MF
4	13	-0.700544492827	-	7.54e-01	GO:0004089	carbonate dehydratase activity	MF
8	26	-0.700544492827	-	8.14e-01	GO:0042605	peptide antigen binding	MF
39	127	-0.703387242596	-	8.24e-01	GO:0020037	heme binding	MF
19	62	-0.706373571629	-	2.42e-01	GO:0008237	metallopeptidase activity	MF
41	134	-0.708641960526	-	3.47e-01	GO:0010951	negative regulation of endopeptidase activity	BP
29	95	-0.71197938789	-	7.03e-01	GO:0004867	serine-type endopeptidase inhibitor activity	MF
64	210	-0.714350292352	-	3.54e-02	GO:0007268	chemical synaptic transmission	BP
7	23	-0.716311808686	-	3.59e-01	GO:0008037	cell recognition	BP
62	204	-0.718333806271	-	8.55e-01	GO:0006898	receptor-mediated endocytosis	BP
17	56	-0.719996855493	-	1.35e-01	GO:0016485	protein processing	BP
37	122	-0.72138874662	-	9.19e-02	GO:0006629	lipid metabolic process	BP
10	33	-0.722570799157	-	2.47e-01	GO:0004866	endopeptidase inhibitor activity	MF
23	76	-0.724470332073	-	2.80e-01	GO:0008233	peptidase activity	MF
61	203	-0.734703354308	-	4.62e-02	GO:0034220	ion transmembrane transport	BP
54	180	-0.737070368852	-	9.19e-02	GO:0050776	regulation of immune response	BP
3	10	-0.737070368852	-	2.26e-01	GO:0090129	positive regulation of synapse maturation	BP
3	10	-0.737070368852	-	2.26e-01	GO:0034058	endosomal vesicle fusion	BP
3	10	-0.737070368852	-	2.26e-01	GO:0043116	negative regulation of vascular permeability	BP
3	10	-0.737070368852	-	2.26e-01	GO:0045047	protein targeting to ER	BP
9	30	-0.737070368852	-	2.29e-01	GO:0099132	ATP hydrolysis coupled cation transmembrane transport	BP
3	10	-0.737070368852	-	3.44e-01	GO:0001881	receptor recycling	BP
3	10	-0.737070368852	-	3.44e-01	GO:0001682	tRNA 5'-leader removal	BP
3	10	-0.737070368852	-	5.08e-01	GO:0006828	manganese ion transport	BP
3	10	-0.737070368852	-	5.08e-01	GO:0051156	glucose 6-phosphate metabolic process	BP
6	20	-0.737070368852	-	6.07e-01	GO:0001659	temperature homeostasis	BP
3	10	-0.737070368852	-	7.26e-01	GO:0009100	glycoprotein metabolic process	BP
3	10	-0.737070368852	-	7.26e-01	GO:0060088	auditory receptor cell stereocilium organization	BP
3	10	-0.737070368852	-	7.26e-01	GO:0033089	positive regulation of T cell differentiation in thymus	BP
3	10	-0.737070368852	-	7.26e-01	GO:0030261	chromosome condensation	BP
3	10	-0.737070368852	-	7.26e-01	GO:0032525	somite rostral/caudal axis specification	BP
3	10	-0.737070368852	-	1.00e+00	GO:0001775	cell activation	BP
3	10	-0.737070368852	-	1.00e+00	GO:0015937	coenzyme A biosynthetic process	BP
3	10	-0.737070368852	-	1.00e+00	GO:0060174	limb bud formation	BP
3	10	-0.737070368852	-	1.00e+00	GO:0008343	adult feeding behavior	BP
3	10	-0.737070368852	-	1.00e+00	GO:0060322	head development	BP
3	10	-0.737070368852	-	1.00e+00	GO:0046470	phosphatidylcholine metabolic process	BP
3	10	-0.737070368852	-	1.00e+00	GO:0045010	actin nucleation	BP
9	30	-0.737070368852	-	3.07e-01	GO:0017147	Wnt-protein binding	MF
3	10	-0.737070368852	-	3.44e-01	GO:0019206	nucleoside kinase activity	MF
